XCoord,YCoord,XOrient,YOrient,LMotor,RMotor
0.3002621625100375,0.48138396315890536,0.4988734448550919,0.5205509447552271,0.0,0.0
0.2925130307831547,0.5031013755465057,0.5055523817716421,0.5251475449604921,0.0,0.016666666666666666
0.2825300288669836,0.5294970965511708,0.5153647381829252,0.5243757514410499,0.0,0.016666666666666666
0.2702516189381551,0.559505287259087,0.5218511778487034,0.5230234756844878,0.5,0.041666666666666664
0.2593563418984841,0.5866199509871342,0.5265001862911952,0.5212045718755268,0.5,0.5
0.250539377383373,0.6030858894798483,0.5303742581222072,0.5188866090012181,0.5,0.325
0.2648419601881717,0.5825386152820289,0.9881999314897542,0.2790971162828268,0.5,0.3
0.26246894978598767,0.5842310442877947,0.9922795791059725,0.2833899896015179,0.5,0.2916666666666667
0.2601542362791537,0.585252837180672,0.9961094761170369,0.2821744057635765,0.5,0.125
0.2470978442526068,0.6121259295619198,0.527600850138159,0.5207628146368813,0.5,0.5
0.2467262311364551,0.6118328439704058,0.5287063330423136,0.5187841813158682,0.5,0.5
0.24651262550716788,0.6107099041451501,0.5281542191671014,0.5175757848362867,0.5,0.5
0.2463535935846845,0.6101771100808563,0.5276129149790723,0.5177669395087567,0.5,0.5
0.24618944025325398,0.6089995913238517,0.5274818646130928,0.5180315860600354,0.6666666666666666,1.0
0.25916057895500555,0.5745167407835011,0.9930361570978383,0.28249795205249895,0.95,1.0
0.24442719959501863,0.5770174806940829,0.5179495577249122,0.5208875037519214,0.825,0.95
0.22046093883942824,0.547295478672897,0.0006507052961913242,0.5275391452874062,0.5,0.5
0.24029734447183373,0.5238081389163978,0.5127912948442079,0.5194509783474723,0.5,0.5
0.24001990708336773,0.5149521777812662,0.5072903732197523,0.5207827852561212,0.5,0.5
0.24013993411867332,0.5148914596249036,0.5076104282414615,0.5198024794571429,0.016666666666666666,0.0
0.24201998630402838,0.5262295121908429,0.5131901752496028,0.5198350254672677,0.0,0.0
0.24388141722563883,0.5488894033990294,0.5170703282115894,0.5188987255481197,0.0,0.0
0.24645755890434304,0.576965698204082,0.5240150851220285,0.5177637461575454,0.0,0.0
0.2613973566268146,0.5820958656133643,0.9930887229867298,0.2821461967337104,0.0,0.0
0.2639079952113469,0.6128840322726139,0.0021923108259353143,0.29039496500684536,0.0,0.0
0.2666785530541567,0.6435386568207487,0.006290505788486757,0.28839074013115656,0.0,0.0
0.25815592163566486,0.6981482939455703,0.543616075343977,0.5169502246748213,0.0,0.0
0.2606070799128836,0.7269608562625165,0.5475379256421322,0.515688116928619,0.0,0.0
0.2630199789337852,0.7546295283014288,0.5511362610536007,0.5159267898212597,0.0,0.0
0.2645312171084562,0.781401402681175,0.5585813469316859,0.5148318315162885,0.0,0.0
0.26666419733197094,0.8067015948598791,0.5627165932902257,0.5160565054757027,0.0,0.0
0.27082744363683586,0.8320849405456969,0.44599710733327247,0.5285768412812409,0.0,0.0
0.2711084415733583,0.8534014206406408,0.5737200005135679,0.514321698156359,0.0,0.0
0.2724978497173584,0.8721171229424947,0.5814417873630487,0.5141236732367409,0.5,0.5
0.27356474264089886,0.8848224903841653,0.5791082378440218,0.5145724243782813,0.5,0.5
0.2738191119122125,0.8829442060640796,0.5844470621898742,0.515461346624027,0.5,0.5
0.272898814045922,0.8773637579535098,0.581641749171504,0.5161150772481875,0.5,0.5
0.2726339285764342,0.869694828894406,0.5813538654658365,0.5160869588600642,0.5,0.5
0.2723771625732435,0.8611508421867395,0.5759169069762751,0.5143036448824129,0.5,0.5
0.27191865487367467,0.850721067638894,0.5729789050796228,0.5146535881891758,0.5,0.5
0.2718335499826615,0.8411155859465693,0.5710027615559182,0.5212137980542674,0.5,0.5
0.2721769190883336,0.8314883998504643,0.5654877045664652,0.5173138134034029,0.5,0.5
0.2731969429728318,0.8224457765167594,0.44511204837201845,0.5238297653998683,0.5,0.5
0.27284801564011774,0.8146527454915826,0.44442231146101985,0.5196197432023719,0.5,0.5
0.2726053827970038,0.8089040711039467,0.4441214990163159,0.5250057903034498,0.5,0.5
0.27259943812440224,0.8041542651992679,0.4435563303575728,0.5241418179695345,0.5,0.5
0.2723587025097171,0.7996462452271669,0.4431651088419254,0.5242932315164704,0.3333333333333333,0.36666666666666664
0.27225772745718213,0.7958359935355722,0.4429535257164103,0.5238221938275192,0.0,0.0
0.26848594713648355,0.7948122200478966,0.5618823395672125,0.5171999103798046,0.0,0.008333333333333333
0.2677732406454123,0.797285957693338,0.5624210729499285,0.5190459512878934,0.0,0.008333333333333333
0.2673368302671335,0.8032232678218092,0.5597274094563234,0.5161491709177233,0.0,0.008333333333333333
0.2643775046187916,0.8109271370992261,0.5608406618245242,0.516697461892466,0.0,0.008333333333333333
0.2596680609516664,0.8200687392540925,0.562675879720461,0.5166623704338066,0.0,0.008333333333333333
0.25409212816069493,0.8297235019330691,0.5671297087381569,0.516407710419316,0.5,0.0
0.25035955943528715,0.8347968103655615,0.5646669432399668,0.5166792733140463,0.5,0.5
0.2500719681246368,0.8322269066544614,0.5652263761551983,0.5156131020083623,0.5,0.5
0.2509181391664715,0.827825524618229,0.5646573812366631,0.5147961380962711,0.5,0.5
0.2522249877019472,0.8224309741662789,0.562697076799058,0.5167698585853695,0.5,0.5
0.25328466121455656,0.8169150932039106,0.5626520145941099,0.524385458257342,0.5,0.5
0.25288400711960374,0.8109589580864951,0.5639141850917964,0.5183512981072331,0.5,0.5
0.25400195224691263,0.8056497056885468,0.5636431944510903,0.5182569229398695,0.325,0.375
0.2557021101284387,0.8016861939911825,0.5597140354598711,0.515666491823386,0.0,0.0
0.2521261037272849,0.798920347584827,0.5627959366269502,0.5192647641518349,0.0,0.0
0.24680361569061768,0.7995226217966798,0.5626587442653351,0.522677812643698,0.0,0.0
0.24080071524478283,0.8030341775814489,0.5629398338850179,0.5215394202672409,0.5,0.5
0.2385168134353943,0.8049529662597873,0.5627661779240325,0.5202143279501342,0.5,0.5
0.23973936028876935,0.8020174858739598,0.5628760548141923,0.5187278507363988,0.5,0.5
0.24169467807532008,0.7973692329878413,0.5606897269221399,0.5173403218710647,1.0,0.5
0.24278454766085641,0.7818951403235754,0.5591044397965039,0.5156089136824661,1.0,0.5
0.2401879695944599,0.7600498147896939,0.5537000502496447,0.514381986087765,1.0,0.5
0.23591306271528983,0.7332817996626013,0.5497250920886556,0.5132068347474232,0.5,0.5
0.2302660510885225,0.7072904283924975,0.5457043745508559,0.5124882167321455,0.5,0.5
0.22472429674253122,0.6870476921873628,0.5412687803774768,0.5155541803026238,0.5,0.5
0.21981205342761473,0.6727496823163839,0.5422398598673986,0.5126480447345159,0.5,0.5
0.2156176758277866,0.6655659752615507,0.5413452363107654,0.5135121928584412,0.5,0.5
0.2128991665353479,0.6618655087699447,0.5410105399520455,0.5136185194833175,0.5,0.5
0.21113253254933262,0.6593357524463759,0.5403454091502082,0.5137052852556517,0.5,0.5
0.20950251878632384,0.6573340993401265,0.5399310050027848,0.5125299269578836,0.5,0.8583333333333333
0.20802946603636116,0.6523705672966704,0.5390696695936018,0.5145588168700865,0.5,0.7666666666666667
0.20523630806095516,0.6395915688071042,0.5398085884319797,0.5151731342536351,0.5,0.5
0.20220518773727636,0.6301354368676768,0.5379375756758051,0.5146726274961951,0.5,0.5
0.20070477607028145,0.6258145513495915,0.536681312988656,0.5152258274575073,0.5,0.5
0.19989007250308774,0.6234035333314273,0.5361366645067646,0.5155002101577617,0.5,0.5
0.19939266298352953,0.6218157450869736,0.5355574674561727,0.5154394979504052,0.175,0.06666666666666667
0.2001984749446864,0.6238163883304533,0.5371820401679558,0.5152481754718824,0.016666666666666666,0.0
0.20431455667161288,0.6340781886707074,0.539352431295765,0.5156105932999206,0.0,0.016666666666666666
0.21006534464325682,0.6522850439888749,0.5419897261004626,0.515097545511743,0.0,0.016666666666666666
0.21657391207196539,0.6755764492653049,0.5447469618728207,0.5146841504272702,0.0,0.016666666666666666
0.2238429335776027,0.7005998608173016,0.5493809586695416,0.5165161311399878,0.0,0.016666666666666666
0.23081920825678684,0.726481842590396,0.552368412288033,0.5150421266291136,0.0,0.016666666666666666
0.23872557121875296,0.7531603287505122,0.5547672102234484,0.5149494853204988,0.0,0.016666666666666666
0.2459548059107399,0.7794295014283018,0.5586659462000121,0.5151017333029407,0.0,0.016666666666666666
0.2530411530375369,0.804923712943705,0.5635042195895262,0.5175431116701024,0.0,0.025
0.2618522947446773,0.830200814228991,0.5639498645124963,0.5151670027385581,0.0,0.025
0.2677689892636881,0.8526123624319427,0.5727864903242289,0.5132748718785564,0.0,0.025
0.2738490651947906,0.8733503177207644,0.5791000135464822,0.512146193722638,0.0,0.025
0.2792809628287885,0.8907500057111977,0.5853617470799759,0.5150049145681891,0.0,0.058333333333333334
0.26713078070924107,0.8831428283292497,0.11951151297266364,0.2683320655648267,0.5,0.5
0.28517833128456865,0.9153775457855978,0.582795548659104,0.512739227013537,0.5,0.5
0.28498587714948365,0.9139960052798508,0.584724951178767,0.5120353064658809,0.5,0.5
0.28453869307519203,0.9079302985354452,0.5831995932249415,0.5132717574937969,0.041666666666666664,0.5
0.2678297257558616,0.8769656185915271,0.11657076367175716,0.26600421231358584,0.0,0.5
0.2808342516578986,0.8889930500274212,0.5843919645508542,0.5150950592956431,0.0,0.5
0.27917048698242164,0.8767567093060288,0.5829280326785633,0.5185340867670012,0.15833333333333333,0.5
0.2755912989338233,0.8632030596343657,0.5783394618960536,0.5172324031312491,0.0,0.5
0.272223801181132,0.8492157027918471,0.5758481041101782,0.5211939078482585,0.0,0.5
0.27326367409834046,0.8360655260524285,0.4388493759142627,0.4574201832373336,0.0,0.5
0.22704542478002265,0.8641816359063127,0.9405736788276492,0.4642382698968883,0.0,0.5
0.2535404030542408,0.807863559024082,0.5599052979496701,0.5234423348999019,0.0,0.5
0.2499964539854221,0.7963370203402216,0.5637555673906465,0.5298800100617453,0.0,0.5
0.24344160544708301,0.7888050820575017,0.5629517238078346,0.5310812108847235,0.0,0.5
0.23463706495182574,0.7846053136308754,0.5610791589461046,0.5331107334602995,0.0,0.5
0.21969503065113216,0.7823287861026761,0.5616446514934259,0.5387539639965967,0.0,0.5
0.197474323039687,0.7805679718052954,0.5602600929761975,0.5412841979302089,0.0,0.5
0.17371680247743096,0.7784209968391718,0.5542139549697291,0.5195117061102509,0.0,0.5
0.14508955076468497,0.7724508258633153,0.5535104077993644,0.522674438485197,0.5,0.5
0.12499261974067565,0.7665265442607792,0.549372442830587,0.5243783693691826,0.5,0.5
0.11872488101467357,0.7655652769189472,0.5500367774132877,0.5246045584859718,0.5,0.5
0.11767444931880881,0.7654161220568467,0.5497975628300121,0.5243296687666783,0.5,0.5
0.11741221020047235,0.765452529145822,0.5491557828795545,0.5240943641748894,0.5,1.0
0.12182632950925548,0.7651477529019528,0.5492757269670914,0.5234283917665066,0.5,1.0
0.1336756142531463,0.763491589874017,0.5487668365595335,0.5235023549438693,0.5,1.0
0.14905959427341045,0.764506061428371,0.5604902710728631,0.5200526206803789,0.5,1.0
0.167497248669036,0.7637426388127442,0.5617816657090989,0.5210688302453615,0.5,1.0
0.18496553891821943,0.7643851615846037,0.5630873031491119,0.5263710365465974,0.5,1.0
0.20366316802142512,0.7636554331718353,0.5518125335616129,0.5245704364838543,0.5,1.0
0.21649601958646214,0.7656701403390507,0.5546734501303484,0.5270055412144938,0.5,1.0
0.227414288486208,0.7679141372198992,0.5547514374359525,0.5286326377933007,0.5,1.0
0.23610786036311843,0.7707374255523076,0.5552521277283119,0.5307466351489643,0.5,1.0
0.24220646415869204,0.7733479471354204,0.5557433513895725,0.5321034895686807,0.5,1.0
0.24422187452281766,0.7762245095498334,0.5563655734214201,0.5325429256376149,0.5,1.0
0.24086990133818378,0.7784327421569982,0.5567114707632383,0.5340074398695542,0.5,1.0
0.2375457941858226,0.7805072715283649,0.5568276213468997,0.5348225704021046,0.5,1.0
0.23358317472330672,0.7821888561535962,0.5579598826438396,0.5368365103237215,0.5,1.0
0.22952987603945396,0.782758629471417,0.5566892154791592,0.5344125951115479,0.5,0.5
0.22852706584934582,0.7819791167388623,0.5569941207862027,0.5355159875361103,0.5,0.5
0.22936420668255794,0.7787026391277166,0.5531431952295053,0.5362096212994366,0.0,0.0
0.23383660250502022,0.7605141522478802,0.5514441113873066,0.538077711115638,0.0,0.0
0.24170522214890963,0.730311312422508,0.5477596396028588,0.539707685118986,0.0,0.0
0.25024569780217487,0.6931348485864984,0.5432353364336333,0.5363504543854796,0.0,0.0
0.259278570633286,0.6529236247153185,0.5379448221442742,0.5386193681996804,0.0,0.0
0.2680866822630993,0.6104781450419048,0.5253050553102858,0.5368748223231953,0.0,0.0
0.2768064679843856,0.56890794844485,0.5141751892682285,0.5359586412731118,0.0,0.0
0.28555174926608756,0.5236098840704113,0.5036937955943014,0.5432339994599363,0.0,0.0
0.29259697227828163,0.4856101143368351,0.4896504398710474,0.5383385647622435,0.0,0.0
0.2992279342219052,0.4477155168319372,0.4836225593470933,0.5399883471022667,0.0,0.0
0.3043052972447917,0.41091524126237283,0.4812787015312794,0.536169183419403,0.0,0.0
0.31133639985920114,0.37474066508115156,0.4806101655188235,0.5323843218498594,0.0,0.0
0.31634474351305203,0.3409350804463811,0.47566634691896004,0.5296623535797951,0.0,0.0
0.3213225874771811,0.3086712026855172,0.4685216054490883,0.5295955675282936,0.0,0.0
0.3267756472716106,0.27714929217688156,0.46567364340837497,0.5316616241441392,0.0,0.0
0.33167834702762655,0.24678349492659485,0.46138673832199084,0.5310145638684725,0.0,0.0
0.3364403003672906,0.21866499023931626,0.45958384771324584,0.5407942458184033,0.0,0.0
0.3412671365916813,0.19233567785104053,0.453765984096327,0.5407296544670503,0.0,0.0
0.3434086740618161,0.16599955129123722,0.4502133681810861,0.5430700267011027,0.0,0.0
0.34982337150862186,0.14364091388148612,0.4376452331679791,0.5359994482378266,0.0,0.0
0.35466290685235574,0.12153104980097602,0.4322941206016268,0.5355717307132788,0.0,0.0
0.3586788927388753,0.1014442387344289,0.42819597854555164,0.5370592235029784,0.0,0.0
0.36308283385946516,0.08373719556861682,0.4221404501111502,0.5320097328692683,0.0,0.0
0.36656354791266516,0.06757724563658243,0.4207707242682401,0.5326609274811354,0.0,0.0
0.37147458553412877,0.05387705527228109,0.4190149499825478,0.5345039464626932,0.225,0.23333333333333334
0.3753477902473693,0.043830623996709644,0.4248463197386988,0.5471879602927946,0.5,0.5
0.37499650368898024,0.04445260416317353,0.4237289230440221,0.5468696979112122,1.0,1.0
0.37204441461418836,0.055239153894759564,0.4258298674251702,0.546541460314291,1.0,1.0
0.3642554111958162,0.08179824509703724,0.4301789778862746,0.5477669497151695,1.0,1.0
0.3549854076266214,0.11699954618070624,0.4336562876786614,0.5341119037307615,1.0,1.0
0.34311689481475277,0.15659342474473256,0.4458546144144119,0.5419622112895206,1.0,1.0
0.3332479657443021,0.2001984570301806,0.4458687338358126,0.540255348490252,1.0,1.0
0.32457515520130575,0.24473958723310787,0.4597558470739921,0.5386797263821509,1.0,1.0
0.31500106111635023,0.28950460352941015,0.46966508699970805,0.5384098958970512,1.0,1.0
0.3064347653481274,0.33393063822211755,0.4742401900937914,0.5390693212772211,1.0,1.0
0.2985998169790849,0.4193038801215386,0.92747525899013,0.506121106099461,1.0,1.0
0.29256411590205567,0.42004829352077544,0.48465681528397614,0.5417357303451196,1.0,1.0
0.28635148183142695,0.4615063565215732,0.4919316582130082,0.527879682589919,1.0,1.0
0.27948579136776963,0.5020981073930683,0.49398122636560493,0.5395013808762719,1.0,1.0
0.27434935677387334,0.539732912537751,0.5074009933661612,0.540018866930198,1.0,1.0
0.2693504812408884,0.5757950642989038,0.5168694520257273,0.5393887928916035,1.0,1.0
0.24711206416976017,0.6343431008545581,0.9895886853439728,0.3167588581033387,1.0,1.0
0.24393855503638426,0.6701782831264164,0.9960140459001752,0.31353848254399064,1.0,1.0
0.2568584049796189,0.6769951076121895,0.5389232514904632,0.5377828043054809,1.0,1.0
0.2533847771414409,0.7066757982876241,0.5429059182975565,0.5377947634635752,1.0,1.0
0.25091035922294047,0.735162550345318,0.5468745755194905,0.5358441279794607,1.0,1.0
0.24924804238789866,0.7624504492979998,0.5549799152741175,0.5384419326438783,1.0,1.0
0.24658101794388282,0.787879557339285,0.5596778957510982,0.5376895733817458,1.0,1.0
0.24401490395563122,0.8116593024869301,0.5608046233717355,0.535570259432636,1.0,1.0
0.2391845718986241,0.8340268693816129,0.5694211221221036,0.5355406293540734,1.0,1.0
0.2361887712765892,0.8533512254421927,0.5741935572853115,0.5325641405178541,1.0,1.0
0.2339534072556019,0.869403484616539,0.581076169227174,0.537763903332248,1.0,1.0
0.2319983841511987,0.8828532257655406,0.5849225711354493,0.5357748801373032,1.0,1.0
0.22914775457356323,0.8943719497992448,0.5848901540701794,0.5308016906244107,1.0,1.0
0.22776272321969693,0.9033798798868278,0.5855538601914936,0.5308511011226218,1.0,1.0
0.22814501850796318,0.9105358914844552,0.5858678521202593,0.5310968646718639,0.8,0.5
0.2289342158725098,0.9159819924024841,0.5853083341610348,0.5295260156106059,0.5,0.5
0.22898925596126832,0.915078975704112,0.5854265216735575,0.5303933989111782,0.5,0.36666666666666664
0.22914380222812458,0.9084317535808832,0.583635881676324,0.5308512795834768,0.03333333333333333,0.0
0.22951006538709542,0.8829830236881698,0.580229768263621,0.5319457911517873,0.0,0.0
0.23188874648799232,0.9061692023915641,0.9579599991172696,0.5198163181301623,0.0,0.0
0.22938116484121046,0.804550726511685,0.558936478218588,0.5329604685995407,0.0,0.0
0.22702234481298328,0.7608062713944618,0.5543608987845543,0.5354012872827787,0.0,0.0
0.22408568588193042,0.7153982019082292,0.5447010029929961,0.5379256556861364,0.325,0.0
0.2223818280515529,0.6713303535022296,0.5400509115988716,0.5382733902147219,0.5,0.5
0.2215779549715385,0.6365341061442646,0.5358578743421842,0.5383155013059391,0.5,0.5
0.2203708103821174,0.6118006612139885,0.530308325084956,0.5393729648432668,0.025,0.5
